L2SUM	partition	G2
L2DEP	Poincare.D7.Bochner.BochnerCertificate.ric	Poincare.D7.Bochner.BochnerCertificate.dim
L2DEP	Poincare.D7.Bochner.BochnerCertificate.ric	Poincare.D7.Bochner.BochnerCertificate
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.ofInterface	Poincare.D7.ConjugateHeat.MetricFlowInterface
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.ofInterface	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.ofInterface	Poincare.D7.ConjugateHeat.MetricFlowInterface
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.ofInterface	Poincare.D7.ConjugateHeat.ConjugateHeatData.mk
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.ofInterface	Poincare.D7.ConjugateHeat.forwardHeatLM
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.ofInterface	Poincare.D7.ConjugateHeat.backwardHeatLM
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.ofInterface	Poincare.D7.ConjugateHeat.ConjugateHeatData.ofInterface._proof_1
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.ofInterface	Poincare.D7.ConjugateHeat.ConjugateHeatData.ofInterface._proof_2
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.ofInterface._proof_1	Poincare.D7.ConjugateHeat.MetricFlowInterface
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.ofInterface._proof_1	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.ofInterface._proof_1	Poincare.D7.ConjugateHeat.forwardHeatLM
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.ofInterface._proof_1	Poincare.D7.ConjugateHeat.MetricFlowInterface
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.ofInterface._proof_1	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.ofInterface._proof_1	Poincare.D7.ConjugateHeat.forwardHeatLM
L2DEP	Poincare.D7.Monotonicity.unitConstantEntropyData_W	Poincare.D7.Monotonicity.unitConstantEntropyData
L2DEP	Poincare.D7.Monotonicity.unitConstantEntropyData_W	Poincare.D7.Monotonicity.unitConstantEntropyData
L2DEP	Poincare.D7.Monotonicity.unitConstantEntropyData_W	Poincare.Longrun.Entropy.EntropyData.W.eq_1
L2DEP	Poincare.D7.Monotonicity.perelmanWKernelHypotheses_zero	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.perelmanWKernelHypotheses_zero	Poincare.D7.Monotonicity.unitConstantEntropyData
L2DEP	Poincare.D7.Monotonicity.perelmanWKernelHypotheses_zero	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk
L2DEP	Poincare.D7.Monotonicity.perelmanWKernelHypotheses_zero	Poincare.D7.Monotonicity.unitConstantEntropyData
L2DEP	Poincare.D7.Monotonicity.perelmanWKernelHypotheses_zero	Poincare.D7.Monotonicity.trivialConjugateHeatData
L2DEP	Poincare.D7.Monotonicity.perelmanWKernelHypotheses_zero	Poincare.D7.Monotonicity.perelmanWKernelHypotheses_zero._proof_1
L2DEP	Poincare.D7.Monotonicity.perelmanWKernelHypotheses_zero	Poincare.D7.ConjugateHeat.conjugateHeatIBPCertificate
L2DEP	Poincare.D7.Monotonicity.perelmanWKernelHypotheses_zero	Poincare.D7.Monotonicity.perelmanWKernelHypotheses_zero._proof_2
L2DEP	Poincare.D7.Monotonicity.perelmanWKernelHypotheses_zero	Poincare.D7.Monotonicity.perelmanWKernelHypotheses_zero._proof_3
L2DEP	Poincare.D7.Monotonicity.perelmanWKernelHypotheses_zero	Poincare.D7.Monotonicity.perelmanWKernelHypotheses_zero._proof_6
L2DEP	Poincare.D7.Monotonicity.perelmanWKernelHypotheses_zero	Poincare.D7.Monotonicity.perelmanWKernelHypotheses_zero._proof_7
L2DEP	Poincare.D7.Monotonicity.perelmanWKernelHypotheses_zero	Poincare.D7.Monotonicity.perelmanWKernelHypotheses_zero._proof_8
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.upperBound	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.upperBound	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isHeatJet_iff._abel_1_2	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isHeatJet_iff._abel_1_2	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isHeatJet_iff._abel_1_2	Poincare.D7.ConjugateHeat.MetricFlowInterface.laplacian
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isHeatJet_iff._abel_1_2	Poincare.D7.ConjugateHeat.ConjugateHeatData.toMetricFlowInterface
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isHeatJet_iff._abel_1_2	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isHeatJet_iff._abel_1_2	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isHeatJet_iff._abel_1_2	Poincare.D7.ConjugateHeat.MetricFlowInterface.laplacian
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isHeatJet_iff._abel_1_2	Poincare.D7.ConjugateHeat.ConjugateHeatData.toMetricFlowInterface
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.injEq	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.injEq	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.injEq	Poincare.D7.ConjugateHeat.ConjugateHeatData.IsConjugateHeatJet
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.injEq	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.injEq	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.boundaryForm
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.injEq	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.volumeVariation
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.injEq	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.injEq	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.injEq	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.injEq	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.injEq	Poincare.D7.ConjugateHeat.ConjugateHeatData.IsConjugateHeatJet
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.injEq	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.injEq	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.boundaryForm
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.injEq	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.volumeVariation
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.injEq	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.injEq	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.injEq	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.inj
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.noConfusion	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.noConfusion	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.noConfusionType
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.noConfusion	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.noConfusion	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.noConfusionType
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.noConfusion	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.casesOn
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.noConfusion	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.hasConjugateWeight_of_reducedLengthDensity_zero	Poincare.D7.Monotonicity.unitConstantEntropyData
L2DEP	Poincare.D7.Monotonicity.hasConjugateWeight_of_reducedLengthDensity_zero	Poincare.D7.Monotonicity.unitConstantEntropyData
L2DEP	Poincare.D7.ConjugateHeat.MetricFlowInterface.casesOn	Poincare.D7.ConjugateHeat.MetricFlowInterface
L2DEP	Poincare.D7.ConjugateHeat.MetricFlowInterface.casesOn	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.MetricFlowInterface.casesOn	Poincare.D7.ConjugateHeat.MetricFlowInterface.mk
L2DEP	Poincare.D7.ConjugateHeat.MetricFlowInterface.casesOn	Poincare.D7.ConjugateHeat.MetricFlowInterface
L2DEP	Poincare.D7.ConjugateHeat.MetricFlowInterface.casesOn	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.MetricFlowInterface.casesOn	Poincare.D7.ConjugateHeat.MetricFlowInterface.mk
L2DEP	Poincare.D7.ConjugateHeat.MetricFlowInterface.casesOn	Poincare.D7.ConjugateHeat.MetricFlowInterface.rec
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.gradient_estimate	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.gradient_estimate	Poincare.D7.Bochner.hessNormSq
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.gradient_estimate	Poincare.D7.Bochner.BochnerCertificate.dim
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.gradient_estimate	Poincare.D7.Bochner.GradientCertificate.B
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.gradient_estimate	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.bochnerCertificate
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.gradient_estimate	Poincare.D7.Bochner.BochnerCertificate.hess
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.gradient_estimate	Poincare.D7.Bochner.GradientCertificate.laplacianGradNormSq
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.gradient_estimate	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.gradient_estimate	Poincare.D7.Bochner.GradientCertificate.gradient_estimate
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.gradient_estimate	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.bochnerCertificate
L2DEP	Poincare.D7.Bochner.BochnerCertificate.ricciPairing_nonneg	Poincare.D7.Bochner.BochnerCertificate
L2DEP	Poincare.D7.Bochner.BochnerCertificate.ricciPairing_nonneg	Poincare.D7.Bochner.ricciPairing
L2DEP	Poincare.D7.Bochner.BochnerCertificate.ricciPairing_nonneg	Poincare.D7.Bochner.BochnerCertificate.dim
L2DEP	Poincare.D7.Bochner.BochnerCertificate.ricciPairing_nonneg	Poincare.D7.Bochner.BochnerCertificate.ric
L2DEP	Poincare.D7.Bochner.BochnerCertificate.ricciPairing_nonneg	Poincare.D7.Bochner.BochnerCertificate.grad
L2DEP	Poincare.D7.Bochner.BochnerCertificate.ricciPairing_nonneg	Poincare.D7.Bochner.BochnerCertificate
L2DEP	Poincare.D7.Bochner.BochnerCertificate.ricciPairing_nonneg	Poincare.D7.Bochner.ricciPairing
L2DEP	Poincare.D7.Bochner.BochnerCertificate.ricciPairing_nonneg	Poincare.D7.Bochner.BochnerCertificate.dim
L2DEP	Poincare.D7.Bochner.BochnerCertificate.ricciPairing_nonneg	Poincare.D7.Bochner.BochnerCertificate.ric
L2DEP	Poincare.D7.Bochner.BochnerCertificate.ricciPairing_nonneg	Poincare.D7.Bochner.BochnerCertificate.grad
L2DEP	Poincare.D7.Bochner.BochnerCertificate.ricciPairing_nonneg	Poincare.D7.Bochner.BochnerCertificate.ricciContraction
L2DEP	Poincare.D7.Bochner.BochnerCertificate.ricciPairing_nonneg	Poincare.D7.Bochner.BochnerCertificate.ricci_eq
L2DEP	Poincare.D7.Bochner.BochnerCertificate.ricciPairing_nonneg	Poincare.D7.Bochner.BochnerCertificate.ricci_nonneg
L2DEP	Poincare.D7.Monotonicity.oneGradientCertificate_gradient_estimate	Poincare.D7.Bochner.hessNormSq
L2DEP	Poincare.D7.Monotonicity.oneGradientCertificate_gradient_estimate	Poincare.D7.Bochner.BochnerCertificate.dim
L2DEP	Poincare.D7.Monotonicity.oneGradientCertificate_gradient_estimate	Poincare.D7.Bochner.GradientCertificate.B
L2DEP	Poincare.D7.Monotonicity.oneGradientCertificate_gradient_estimate	Poincare.D7.Monotonicity.oneGradientCertificate
L2DEP	Poincare.D7.Monotonicity.oneGradientCertificate_gradient_estimate	Poincare.D7.Bochner.BochnerCertificate.hess
L2DEP	Poincare.D7.Monotonicity.oneGradientCertificate_gradient_estimate	Poincare.D7.Bochner.GradientCertificate.laplacianGradNormSq
L2DEP	Poincare.D7.Monotonicity.oneGradientCertificate_gradient_estimate	Poincare.D7.Bochner.GradientCertificate.gradient_estimate
L2DEP	Poincare.D7.Monotonicity.oneGradientCertificate_gradient_estimate	Poincare.D7.Monotonicity.oneGradientCertificate
L2DEP	Poincare.D7.Monotonicity.perelmanFMonotone_zero_value	Poincare.D7.Monotonicity.perelmanFMonotone_zero
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.casesOn	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.casesOn	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.casesOn	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.mk
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.casesOn	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.casesOn	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.casesOn	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.mk
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.casesOn	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.rec
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.toCertificate	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.toCertificate	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.toCertificate	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.toBridge
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.toCertificate	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.upperBound
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.toCertificate	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.upper_le
L2DEP	Poincare.D7.Monotonicity.monotonicityBlockers_all_named	Poincare.D7.Monotonicity.monotonicityBlockers
L2DEP	Poincare.D7.Bochner.GradientCertificate.product_rule	Poincare.D7.Bochner.GradientCertificate
L2DEP	Poincare.D7.Bochner.GradientCertificate.product_rule	Poincare.D7.Bochner.GradientCertificate.laplacianGradNormSq
L2DEP	Poincare.D7.Bochner.GradientCertificate.product_rule	Poincare.D7.Bochner.BochnerCertificate.oneFormLaplacian
L2DEP	Poincare.D7.Bochner.GradientCertificate.product_rule	Poincare.D7.Bochner.GradientCertificate.B
L2DEP	Poincare.D7.Bochner.GradientCertificate.product_rule	Poincare.D7.Bochner.GradientCertificate
L2DEP	Poincare.D7.Monotonicity.perelmanWKernelHypotheses_zero._proof_8	Poincare.D7.Monotonicity.unitConstantEntropyData
L2DEP	Poincare.D7.Monotonicity.perelmanWKernelHypotheses_zero._proof_8	Poincare.D7.Monotonicity.unitConstantEntropyData
L2DEP	Poincare.D7.Monotonicity.perelmanWKernelHypotheses_zero._proof_8	Poincare.D7.Monotonicity.unitConstantEntropyData_W
L2DEP	Poincare.D7.ConjugateHeat.conjugateHeatIBPCertificate_heatPairing	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.ConjugateHeat.conjugateHeatIBPCertificate_heatPairing	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.conjugateHeatIBPCertificate_heatPairing	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing
L2DEP	Poincare.D7.ConjugateHeat.conjugateHeatIBPCertificate_heatPairing	Poincare.D7.ConjugateHeat.conjugateHeatIBPCertificate
L2DEP	Poincare.D7.ConjugateHeat.conjugateHeatIBPCertificate_heatPairing	Poincare.D7.ConjugateHeat.MetricFlowInterface.pairing
L2DEP	Poincare.D7.ConjugateHeat.conjugateHeatIBPCertificate_heatPairing	Poincare.D7.ConjugateHeat.ConjugateHeatData.toMetricFlowInterface
L2DEP	Poincare.D7.ConjugateHeat.conjugateHeatIBPCertificate_heatPairing	Poincare.D7.ConjugateHeat.ConjugateHeatData.forwardHeat
L2DEP	Poincare.D7.ConjugateHeat.conjugateHeatIBPCertificate_heatPairing	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.ConjugateHeat.conjugateHeatIBPCertificate_heatPairing	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.conjugateHeatIBPCertificate_heatPairing	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing
L2DEP	Poincare.D7.ConjugateHeat.conjugateHeatIBPCertificate_heatPairing	Poincare.D7.ConjugateHeat.conjugateHeatIBPCertificate
L2DEP	Poincare.D7.ConjugateHeat.MetricFlowInterface.mk.noConfusion	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.MetricFlowInterface.mk.noConfusion	Poincare.D7.ConjugateHeat.MetricFlowInterface
L2DEP	Poincare.D7.ConjugateHeat.MetricFlowInterface.mk.noConfusion	Poincare.D7.ConjugateHeat.MetricFlowInterface.mk
L2DEP	Poincare.D7.ConjugateHeat.MetricFlowInterface.mk.noConfusion	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.MetricFlowInterface.mk.noConfusion	Poincare.D7.ConjugateHeat.MetricFlowInterface
L2DEP	Poincare.D7.ConjugateHeat.MetricFlowInterface.mk.noConfusion	Poincare.D7.ConjugateHeat.MetricFlowInterface.mk
L2DEP	Poincare.D7.ConjugateHeat.MetricFlowInterface.mk.noConfusion	Poincare.D7.ConjugateHeat.MetricFlowInterface.noConfusion
L2DEP	Poincare.D7.ConjugateHeat.MetricFlowInterface.pairing	Poincare.D7.ConjugateHeat.MetricFlowInterface
L2DEP	Poincare.D7.ConjugateHeat.MetricFlowInterface.pairing	Poincare.D7.ConjugateHeat.MetricFlowInterface
L2DEP	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses._sizeOf_1	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses._sizeOf_1	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses._sizeOf_1	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.rec
L2DEP	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses._sizeOf_1	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses._sizeOf_1	Poincare.D7.Monotonicity.muOfFamily
L2DEP	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses._sizeOf_1	Poincare.D7.Monotonicity.forwardReducedVolume
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.mk._flat_ctor	Poincare.D7.Bochner.GradientCertificate
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.mk._flat_ctor	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.mk._flat_ctor	Poincare.D7.Bochner.GradientCertificate
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.mk._flat_ctor	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.mk
L2DEP	Poincare.D7.Kappa.kappaComparisonData_of_perelmanWMu	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses
L2DEP	Poincare.D7.Kappa.kappaComparisonData_of_perelmanWMu	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.reducedVolume
L2DEP	Poincare.D7.Kappa.kappaComparisonData_of_perelmanWMu	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses
L2DEP	Poincare.D7.Kappa.kappaComparisonData_of_perelmanWMu	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.reducedVolume
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.casesOn	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.casesOn	Poincare.D7.Bochner.GradientCertificate
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.casesOn	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.mk
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.casesOn	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.casesOn	Poincare.D7.Bochner.GradientCertificate
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.casesOn	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.mk
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.casesOn	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.rec
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.mk.sizeOf_spec	Poincare.D7.ConjugateHeat.MetricFlowInterface
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.mk.sizeOf_spec	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.mk.sizeOf_spec	Poincare.D7.ConjugateHeat.MetricFlowInterface.laplacian
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.mk.sizeOf_spec	Poincare.D7.ConjugateHeat.MetricFlowInterface.scalarMul
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.mk.sizeOf_spec	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.mk.sizeOf_spec	Poincare.D7.ConjugateHeat.ConjugateHeatData._sizeOf_inst
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.mk.sizeOf_spec	Poincare.D7.ConjugateHeat.ConjugateHeatData.mk
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.mk.sizeOf_spec	Poincare.D7.ConjugateHeat.MetricFlowInterface._sizeOf_inst
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.mk.sizeOf_spec	Poincare.D7.ConjugateHeat.MetricFlowInterface
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.mk.sizeOf_spec	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.mk.sizeOf_spec	Poincare.D7.ConjugateHeat.MetricFlowInterface.laplacian
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.mk.sizeOf_spec	Poincare.D7.ConjugateHeat.MetricFlowInterface.scalarMul
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.mk.sizeOf_spec	Poincare.D7.ConjugateHeat.MetricFlowInterface._sizeOf_inst
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses._sizeOf_inst	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses._sizeOf_inst	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses._sizeOf_inst	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses._sizeOf_1
L2DEP	Poincare.D7.ConjugateHeat.conjugateHeatIBPCertificate_boundaryForm	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.ConjugateHeat.conjugateHeatIBPCertificate_boundaryForm	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.conjugateHeatIBPCertificate_boundaryForm	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.boundaryForm
L2DEP	Poincare.D7.ConjugateHeat.conjugateHeatIBPCertificate_boundaryForm	Poincare.D7.ConjugateHeat.conjugateHeatIBPCertificate
L2DEP	Poincare.D7.ConjugateHeat.conjugateHeatIBPCertificate_boundaryForm	Poincare.D7.ConjugateHeat.MetricFlowInterface.boundaryForm
L2DEP	Poincare.D7.ConjugateHeat.conjugateHeatIBPCertificate_boundaryForm	Poincare.D7.ConjugateHeat.ConjugateHeatData.toMetricFlowInterface
L2DEP	Poincare.D7.ConjugateHeat.conjugateHeatIBPCertificate_boundaryForm	Poincare.D7.ConjugateHeat.ConjugateHeatData
